# DML
# CONTEXT-DATABASE: vue

allowances,provider=PG&E,territory=Y,all_electric=0 allowance=12.1 1639296000
allowances,provider=PG&E,territory=Z,all_electric=0 allowance=8.1 1639296000
allowances,provider=PG&E,territory=P,all_electric=0 allowance=12.0 1639382400
allowances,provider=PG&E,territory=Q,all_electric=0 allowance=12.0 1639382400
allowances,provider=PG&E,territory=R,all_electric=0 allowance=11.3 1639382400
allowances,provider=PG&E,territory=S,all_electric=0 allowance=11.1 1639382400
allowances,provider=PG&E,territory=T,all_electric=0 allowance=8.2 1639382400
allowances,provider=PG&E,territory=V,all_electric=0 allowance=8.8 1639382400
allowances,provider=PG&E,territory=W,all_electric=0 allowance=10.7 1639382400
allowances,provider=PG&E,territory=X,all_electric=0 allowance=10.5 1639382400
allowances,provider=PG&E,territory=Y,all_electric=0 allowance=12.1 1639382400
allowances,provider=PG&E,territory=Z,all_electric=0 allowance=8.1 1639382400
allowances,provider=PG&E,territory=P,all_electric=0 allowance=12.0 1639468800
allowances,provider=PG&E,territory=Q,all_electric=0 allowance=12.0 1639468800
allowances,provider=PG&E,territory=R,all_electric=0 allowance=11.3 1639468800
allowances,provider=PG&E,territory=S,all_electric=0 allowance=11.1 1639468800
allowances,provider=PG&E,territory=T,all_electric=0 allowance=8.2 1639468800
allowances,provider=PG&E,territory=V,all_electric=0 allowance=8.8 1639468800
allowances,provider=PG&E,territory=W,all_electric=0 allowance=10.7 1639468800
allowances,provider=PG&E,territory=X,all_electric=0 allowance=10.5 1639468800
allowances,provider=PG&E,territory=Y,all_electric=0 allowance=12.1 1639468800
allowances,provider=PG&E,territory=Z,all_electric=0 allowance=8.1 1639468800
allowances,provider=PG&E,territory=P,all_electric=0 allowance=12.0 1639555200
allowances,provider=PG&E,territory=Q,all_electric=0 allowance=12.0 1639555200
allowances,provider=PG&E,territory=R,all_electric=0 allowance=11.3 1639555200
allowances,provider=PG&E,territory=S,all_electric=0 allowance=11.1 1639555200
allowances,provider=PG&E,territory=T,all_electric=0 allowance=8.2 1639555200
allowances,provider=PG&E,territory=V,all_electric=0 allowance=8.8 1639555200
allowances,provider=PG&E,territory=W,all_electric=0 allowance=10.7 1639555200
allowances,provider=PG&E,territory=X,all_electric=0 allowance=10.5 1639555200
allowances,provider=PG&E,territory=Y,all_electric=0 allowance=12.1 1639555200
allowances,provider=PG&E,territory=Z,all_electric=0 allowance=8.1 1639555200
allowances,provider=PG&E,territory=P,all_electric=0 allowance=12.0 1639641600
allowances,provider=PG&E,territory=Q,all_electric=0 allowance=12.0 1639641600
allowances,provider=PG&E,territory=R,all_electric=0 allowance=11.3 1639641600
allowances,provider=PG&E,territory=S,all_electric=0 allowance=11.1 1639641600
allowances,provider=PG&E,territory=T,all_electric=0 allowance=8.2 1639641600
allowances,provider=PG&E,territory=V,all_electric=0 allowance=8.8 1639641600
allowances,provider=PG&E,territory=W,all_electric=0 allowance=10.7 1639641600
allowances,provider=PG&E,territory=X,all_electric=0 allowance=10.5 1639641600
allowances,provider=PG&E,territory=Y,all_electric=0 allowance=12.1 1639641600
allowances,provider=PG&E,territory=Z,all_electric=0 allowance=8.1 1639641600
allowances,provider=PG&E,territory=P,all_electric=0 allowance=12.0 1639728000
allowances,provider=PG&E,territory=Q,all_electric=0 allowance=12.0 1639728000
allowances,provider=PG&E,territory=R,all_electric=0 allowance=11.3 1639728000
allowances,provider=PG&E,territory=S,all_electric=0 allowance=11.1 1639728000
allowances,provider=PG&E,territory=T,all_electric=0 allowance=8.2 1639728000
allowances,provider=PG&E,territory=V,all_electric=0 allowance=8.8 1639728000
allowances,provider=PG&E,territory=W,all_electric=0 allowance=10.7 1639728000
allowances,provider=PG&E,territory=X,all_electric=0 allowance=10.5 1639728000
allowances,provider=PG&E,territory=Y,all_electric=0 allowance=12.1 1639728000
allowances,provider=PG&E,territory=Z,all_electric=0 allowance=8.1 1639728000
allowances,provider=PG&E,territory=P,all_electric=0 allowance=12.0 1639814400
allowances,provider=PG&E,territory=Q,all_electric=0 allowance=12.0 1639814400
allowances,provider=PG&E,territory=R,all_electric=0 allowance=11.3 1639814400
allowances,provider=PG&E,territory=S,all_electric=0 allowance=11.1 1639814400
allowances,provider=PG&E,territory=T,all_electric=0 allowance=8.2 1639814400
allowances,provider=PG&E,territory=V,all_electric=0 allowance=8.8 1639814400
allowances,provider=PG&E,territory=W,all_electric=0 allowance=10.7 1639814400
allowances,provider=PG&E,territory=X,all_electric=0 allowance=10.5 1639814400
allowances,provider=PG&E,territory=Y,all_electric=0 allowance=12.1 1639814400
allowances,provider=PG&E,territory=Z,all_electric=0 allowance=8.1 1639814400
allowances,provider=PG&E,territory=P,all_electric=0 allowance=12.0 1639900800
allowances,provider=PG&E,territory=Q,all_electric=0 allowance=12.0 1639900800
allowances,provider=PG&E,territory=R,all_electric=0 allowance=11.3 1639900800
allowances,provider=PG&E,territory=S,all_electric=0 allowance=11.1 1639900800
allowances,provider=PG&E,territory=T,all_electric=0 allowance=8.2 1639900800
allowances,provider=PG&E,territory=V,all_electric=0 allowance=8.8 1639900800
allowances,provider=PG&E,territory=W,all_electric=0 allowance=10.7 1639900800
allowances,provider=PG&E,territory=X,all_electric=0 allowance=10.5 1639900800
allowances,provider=PG&E,territory=Y,all_electric=0 allowance=12.1 1639900800
allowances,provider=PG&E,territory=Z,all_electric=0 allowance=8.1 1639900800
allowances,provider=PG&E,territory=P,all_electric=0 allowance=12.0 1639987200
allowances,provider=PG&E,territory=Q,all_electric=0 allowance=12.0 1639987200
allowances,provider=PG&E,territory=R,all_electric=0 allowance=11.3 1639987200
allowances,provider=PG&E,territory=S,all_electric=0 allowance=11.1 1639987200
allowances,provider=PG&E,territory=T,all_electric=0 allowance=8.2 1639987200
allowances,provider=PG&E,territory=V,all_electric=0 allowance=8.8 1639987200
allowances,provider=PG&E,territory=W,all_electric=0 allowance=10.7 1639987200
allowances,provider=PG&E,territory=X,all_electric=0 allowance=10.5 1639987200
allowances,provider=PG&E,territory=Y,all_electric=0 allowance=12.1 1639987200
allowances,provider=PG&E,territory=Z,all_electric=0 allowance=8.1 1639987200
allowances,provider=PG&E,territory=P,all_electric=0 allowance=12.0 1640073600
allowances,provider=PG&E,territory=Q,all_electric=0 allowance=12.0 1640073600
allowances,provider=PG&E,territory=R,all_electric=0 allowance=11.3 1640073600
allowances,provider=PG&E,territory=S,all_electric=0 allowance=11.1 1640073600
allowances,provider=PG&E,territory=T,all_electric=0 allowance=8.2 1640073600
allowances,provider=PG&E,territory=V,all_electric=0 allowance=8.8 1640073600
allowances,provider=PG&E,territory=W,all_electric=0 allowance=10.7 1640073600
allowances,provider=PG&E,territory=X,all_electric=0 allowance=10.5 1640073600
allowances,provider=PG&E,territory=Y,all_electric=0 allowance=12.1 1640073600
allowances,provider=PG&E,territory=Z,all_electric=0 allowance=8.1 1640073600
allowances,provider=PG&E,territory=P,all_electric=0 allowance=12.0 1640160000
allowances,provider=PG&E,territory=Q,all_electric=0 allowance=12.0 1640160000
allowances,provider=PG&E,territory=R,all_electric=0 allowance=11.3 1640160000
allowances,provider=PG&E,territory=S,all_electric=0 allowance=11.1 1640160000
allowances,provider=PG&E,territory=T,all_electric=0 allowance=8.2 1640160000
allowances,provider=PG&E,territory=V,all_electric=0 allowance=8.8 1640160000
allowances,provider=PG&E,territory=W,all_electric=0 allowance=10.7 1640160000
allowances,provider=PG&E,territory=X,all_electric=0 allowance=10.5 1640160000
allowances,provider=PG&E,territory=Y,all_electric=0 allowance=12.1 1640160000
allowances,provider=PG&E,territory=Z,all_electric=0 allowance=8.1 1640160000
allowances,provider=PG&E,territory=P,all_electric=0 allowance=12.0 1640246400
allowances,provider=PG&E,territory=Q,all_electric=0 allowance=12.0 1640246400
allowances,provider=PG&E,territory=R,all_electric=0 allowance=11.3 1640246400
allowances,provider=PG&E,territory=S,all_electric=0 allowance=11.1 1640246400
allowances,provider=PG&E,territory=T,all_electric=0 allowance=8.2 1640246400
allowances,provider=PG&E,territory=V,all_electric=0 allowance=8.8 1640246400
allowances,provider=PG&E,territory=W,all_electric=0 allowance=10.7 1640246400
allowances,provider=PG&E,territory=X,all_electric=0 allowance=10.5 1640246400
allowances,provider=PG&E,territory=Y,all_electric=0 allowance=12.1 1640246400
allowances,provider=PG&E,territory=Z,all_electric=0 allowance=8.1 1640246400
allowances,provider=PG&E,territory=P,all_electric=0 allowance=12.0 1640332800
allowances,provider=PG&E,territory=Q,all_electric=0 allowance=12.0 1640332800
allowances,provider=PG&E,territory=R,all_electric=0 allowance=11.3 1640332800
allowances,provider=PG&E,territory=S,all_electric=0 allowance=11.1 1640332800
allowances,provider=PG&E,territory=T,all_electric=0 allowance=8.2 1640332800
allowances,provider=PG&E,territory=V,all_electric=0 allowance=8.8 1640332800
allowances,provider=PG&E,territory=W,all_electric=0 allowance=10.7 1640332800
allowances,provider=PG&E,territory=X,all_electric=0 allowance=10.5 1640332800
allowances,provider=PG&E,territory=Y,all_electric=0 allowance=12.1 1640332800
allowances,provider=PG&E,territory=Z,all_electric=0 allowance=8.1 1640332800
allowances,provider=PG&E,territory=P,all_electric=0 allowance=12.0 1640419200
allowances,provider=PG&E,territory=Q,all_electric=0 allowance=12.0 1640419200
allowances,provider=PG&E,territory=R,all_electric=0 allowance=11.3 1640419200
allowances,provider=PG&E,territory=S,all_electric=0 allowance=11.1 1640419200
allowances,provider=PG&E,territory=T,all_electric=0 allowance=8.2 1640419200
allowances,provider=PG&E,territory=V,all_electric=0 allowance=8.8 1640419200
allowances,provider=PG&E,territory=W,all_electric=0 allowance=10.7 1640419200
allowances,provider=PG&E,territory=X,all_electric=0 allowance=10.5 1640419200
allowances,provider=PG&E,territory=Y,all_electric=0 allowance=12.1 1640419200
allowances,provider=PG&E,territory=Z,all_electric=0 allowance=8.1 1640419200
allowances,provider=PG&E,territory=P,all_electric=0 allowance=12.0 1640505600
allowances,provider=PG&E,territory=Q,all_electric=0 allowance=12.0 1640505600
allowances,provider=PG&E,territory=R,all_electric=0 allowance=11.3 1640505600
allowances,provider=PG&E,territory=S,all_electric=0 allowance=11.1 1640505600
allowances,provider=PG&E,territory=T,all_electric=0 allowance=8.2 1640505600
allowances,provider=PG&E,territory=V,all_electric=0 allowance=8.8 1640505600
allowances,provider=PG&E,territory=W,all_electric=0 allowance=10.7 1640505600
allowances,provider=PG&E,territory=X,all_electric=0 allowance=10.5 1640505600
allowances,provider=PG&E,territory=Y,all_electric=0 allowance=12.1 1640505600
allowances,provider=PG&E,territory=Z,all_electric=0 allowance=8.1 1640505600
allowances,provider=PG&E,territory=P,all_electric=0 allowance=12.0 1640592000
allowances,provider=PG&E,territory=Q,all_electric=0 allowance=12.0 1640592000
allowances,provider=PG&E,territory=R,all_electric=0 allowance=11.3 1640592000
allowances,provider=PG&E,territory=S,all_electric=0 allowance=11.1 1640592000
allowances,provider=PG&E,territory=T,all_electric=0 allowance=8.2 1640592000
allowances,provider=PG&E,territory=V,all_electric=0 allowance=8.8 1640592000
allowances,provider=PG&E,territory=W,all_electric=0 allowance=10.7 1640592000
allowances,provider=PG&E,territory=X,all_electric=0 allowance=10.5 1640592000
allowances,provider=PG&E,territory=Y,all_electric=0 allowance=12.1 1640592000
allowances,provider=PG&E,territory=Z,all_electric=0 allowance=8.1 1640592000
allowances,provider=PG&E,territory=P,all_electric=0 allowance=12.0 1640678400
allowances,provider=PG&E,territory=Q,all_electric=0 allowance=12.0 1640678400
allowances,provider=PG&E,territory=R,all_electric=0 allowance=11.3 1640678400
allowances,provider=PG&E,territory=S,all_electric=0 allowance=11.1 1640678400
allowances,provider=PG&E,territory=T,all_electric=0 allowance=8.2 1640678400
allowances,provider=PG&E,territory=V,all_electric=0 allowance=8.8 1640678400
allowances,provider=PG&E,territory=W,all_electric=0 allowance=10.7 1640678400
allowances,provider=PG&E,territory=X,all_electric=0 allowance=10.5 1640678400
allowances,provider=PG&E,territory=Y,all_electric=0 allowance=12.1 1640678400
allowances,provider=PG&E,territory=Z,all_electric=0 allowance=8.1 1640678400
allowances,provider=PG&E,territory=P,all_electric=0 allowance=12.0 1640764800
allowances,provider=PG&E,territory=Q,all_electric=0 allowance=12.0 1640764800
allowances,provider=PG&E,territory=R,all_electric=0 allowance=11.3 1640764800
allowances,provider=PG&E,territory=S,all_electric=0 allowance=11.1 1640764800
allowances,provider=PG&E,territory=T,all_electric=0 allowance=8.2 1640764800
allowances,provider=PG&E,territory=V,all_electric=0 allowance=8.8 1640764800
allowances,provider=PG&E,territory=W,all_electric=0 allowance=10.7 1640764800
allowances,provider=PG&E,territory=X,all_electric=0 allowance=10.5 1640764800
allowances,provider=PG&E,territory=Y,all_electric=0 allowance=12.1 1640764800
allowances,provider=PG&E,territory=Z,all_electric=0 allowance=8.1 1640764800
allowances,provider=PG&E,territory=P,all_electric=0 allowance=12.0 1640851200
allowances,provider=PG&E,territory=Q,all_electric=0 allowance=12.0 1640851200
allowances,provider=PG&E,territory=R,all_electric=0 allowance=11.3 1640851200
allowances,provider=PG&E,territory=S,all_electric=0 allowance=11.1 1640851200
allowances,provider=PG&E,territory=T,all_electric=0 allowance=8.2 1640851200
allowances,provider=PG&E,territory=V,all_electric=0 allowance=8.8 1640851200
allowances,provider=PG&E,territory=W,all_electric=0 allowance=10.7 1640851200
allowances,provider=PG&E,territory=X,all_electric=0 allowance=10.5 1640851200
allowances,provider=PG&E,territory=Y,all_electric=0 allowance=12.1 1640851200
allowances,provider=PG&E,territory=Z,all_electric=0 allowance=8.1 1640851200
allowances,provider=PG&E,territory=P,all_electric=0 allowance=12.0 1640937600
allowances,provider=PG&E,territory=Q,all_electric=0 allowance=12.0 1640937600
allowances,provider=PG&E,territory=R,all_electric=0 allowance=11.3 1640937600
allowances,provider=PG&E,territory=S,all_electric=0 allowance=11.1 1640937600
allowances,provider=PG&E,territory=T,all_electric=0 allowance=8.2 1640937600
allowances,provider=PG&E,territory=V,all_electric=0 allowance=8.8 1640937600
allowances,provider=PG&E,territory=W,all_electric=0 allowance=10.7 1640937600
allowances,provider=PG&E,territory=X,all_electric=0 allowance=10.5 1640937600
allowances,provider=PG&E,territory=Y,all_electric=0 allowance=12.1 1640937600
allowances,provider=PG&E,territory=Z,all_electric=0 allowance=8.1 1640937600
allowances,provider=PG&E,territory=P,all_electric=0 allowance=12.0 1641024000
allowances,provider=PG&E,territory=Q,all_electric=0 allowance=12.0 1641024000
allowances,provider=PG&E,territory=R,all_electric=0 allowance=11.3 1641024000
allowances,provider=PG&E,territory=S,all_electric=0 allowance=11.1 1641024000
allowances,provider=PG&E,territory=T,all_electric=0 allowance=8.2 1641024000
allowances,provider=PG&E,territory=V,all_electric=0 allowance=8.8 1641024000
allowances,provider=PG&E,territory=W,all_electric=0 allowance=10.7 1641024000
allowances,provider=PG&E,territory=X,all_electric=0 allowance=10.5 1641024000
allowances,provider=PG&E,territory=Y,all_electric=0 allowance=12.1 1641024000
allowances,provider=PG&E,territory=Z,all_electric=0 allowance=8.1 1641024000
allowances,provider=PG&E,territory=P,all_electric=0 allowance=12.0 1641110400
allowances,provider=PG&E,territory=Q,all_electric=0 allowance=12.0 1641110400
allowances,provider=PG&E,territory=R,all_electric=0 allowance=11.3 1641110400
allowances,provider=PG&E,territory=S,all_electric=0 allowance=11.1 1641110400
