# DML
# CONTEXT-DATABASE: vue

rates,provider=PG&E,plan=E-TOU-C,tier=2 price=0.63879 1726614000000000000
rates,provider=PG&E,plan=E-TOU-C,tier=2 price=0.63879 1726700400000000000
rates,provider=PG&E,plan=E-TOU-C,tier=2 price=0.63879 1726786800000000000
rates,provider=PG&E,plan=E-TOU-C,tier=2 price=0.63879 1726873200000000000
rates,provider=PG&E,plan=E-TOU-C,tier=2 price=0.63879 1726959600000000000
rates,provider=PG&E,plan=E-TOU-C,tier=2 price=0.63879 1727046000000000000
rates,provider=PG&E,plan=E-TOU-C,tier=2 price=0.63879 1727132400000000000
rates,provider=PG&E,plan=E-TOU-C,tier=2 price=0.63879 1727218800000000000
rates,provider=PG&E,plan=E-TOU-C,tier=2 price=0.63879 1727305200000000000
rates,provider=PG&E,plan=E-TOU-C,tier=2 price=0.63879 1727391600000000000
rates,provider=PG&E,plan=E-TOU-C,tier=2 price=0.63879 1727478000000000000
rates,provider=PG&E,plan=E-TOU-C,tier=2 price=0.63879 1727564400000000000
rates,provider=PG&E,plan=E-TOU-C,tier=2 price=0.63879 1727650800000000000
rates,provider=PG&E,plan=E-TOU-C,tier=2 price=0.63879 1727737200000000000
rates,provider=PG&E,plan=E-TOU-C,tier=1 price=0.53149 1719788400000000000
rates,provider=PG&E,plan=E-TOU-C,tier=1 price=0.53149 1719874800000000000
rates,provider=PG&E,plan=E-TOU-C,tier=1 price=0.53149 1719961200000000000
rates,provider=PG&E,plan=E-TOU-C,tier=1 price=0.53149 1720047600000000000
rates,provider=PG&E,plan=E-TOU-C,tier=1 price=0.53149 1720134000000000000
rates,provider=PG&E,plan=E-TOU-C,tier=1 price=0.53149 1720220400000000000
rates,provider=PG&E,plan=E-TOU-C,tier=1 price=0.53149 1720306800000000000
rates,provider=PG&E,plan=E-TOU-C,tier=1 price=0.53149 1720393200000000000
rates,provider=PG&E,plan=E-TOU-C,tier=1 price=0.53149 1720479600000000000
rates,provider=PG&E,plan=E-TOU-C,tier=1 price=0.53149 1720566000000000000
rates,provider=PG&E,plan=E-TOU-C,tier=1 price=0.53149 1720652400000000000
rates,provider=PG&E,plan=E-TOU-C,tier=1 price=0.53149 1720738800000000000
rates,provider=PG&E,plan=E-TOU-C,tier=1 price=0.53149 1720825200000000000
rates,provider=PG&E,plan=E-TOU-C,tier=1 price=0.53149 1720911600000000000
rates,provider=PG&E,plan=E-TOU-C,tier=1 price=0.53149 1720998000000000000
rates,provider=PG&E,plan=E-TOU-C,tier=1 price=0.53149 1721084400000000000
rates,provider=PG&E,plan=E-TOU-C,tier=1 price=0.53149 1721170800000000000
rates,provider=PG&E,plan=E-TOU-C,tier=1 price=0.53149 1721257200000000000
rates,provider=PG&E,plan=E-TOU-C,tier=1 price=0.53149 1721343600000000000
rates,provider=PG&E,plan=E-TOU-C,tier=1 price=0.53149 1721430000000000000
rates,provider=PG&E,plan=E-TOU-C,tier=1 price=0.53149 1721516400000000000
rates,provider=PG&E,plan=E-TOU-C,tier=1 price=0.53149 1721602800000000000
rates,provider=PG&E,plan=E-TOU-C,tier=1 price=0.53149 1721689200000000000
rates,provider=PG&E,plan=E-TOU-C,tier=1 price=0.53149 1721775600000000000
rates,provider=PG&E,plan=E-TOU-C,tier=1 price=0.53149 1721862000000000000
rates,provider=PG&E,plan=E-TOU-C,tier=1 price=0.53149 1721948400000000000
rates,provider=PG&E,plan=E-TOU-C,tier=1 price=0.53149 1722034800000000000
rates,provider=PG&E,plan=E-TOU-C,tier=1 price=0.53149 1722121200000000000
rates,provider=PG&E,plan=E-TOU-C,tier=1 price=0.53149 1722207600000000000
rates,provider=PG&E,plan=E-TOU-C,tier=1 price=0.53149 1722294000000000000
rates,provider=PG&E,plan=E-TOU-C,tier=1 price=0.53149 1722380400000000000
rates,provider=PG&E,plan=E-TOU-C,tier=1 price=0.53149 1722466800000000000
rates,provider=PG&E,plan=E-TOU-C,tier=1 price=0.53149 1722553200000000000
rates,provider=PG&E,plan=E-TOU-C,tier=1 price=0.53149 1722639600000000000
rates,provider=PG&E,plan=E-TOU-C,tier=1 price=0.53149 1722726000000000000
rates,provider=PG&E,plan=E-TOU-C,tier=1 price=0.53149 1722812400000000000
rates,provider=PG&E,plan=E-TOU-C,tier=1 price=0.53149 1722898800000000000
rates,provider=PG&E,plan=E-TOU-C,tier=1 price=0.53149 1722985200000000000
rates,provider=PG&E,plan=E-TOU-C,tier=1 price=0.53149 1723071600000000000
rates,provider=PG&E,plan=E-TOU-C,tier=1 price=0.53149 1723158000000000000
rates,provider=PG&E,plan=E-TOU-C,tier=1 price=0.53149 1723244400000000000
rates,provider=PG&E,plan=E-TOU-C,tier=1 price=0.53149 1723330800000000000
rates,provider=PG&E,plan=E-TOU-C,tier=1 price=0.53149 1723417200000000000
rates,provider=PG&E,plan=E-TOU-C,tier=1 price=0.53149 1723503600000000000
rates,provider=PG&E,plan=E-TOU-C,tier=1 price=0.53149 1723590000000000000
rates,provider=PG&E,plan=E-TOU-C,tier=1 price=0.53149 1723676400000000000
rates,provider=PG&E,plan=E-TOU-C,tier=1 price=0.53149 1723762800000000000
rates,provider=PG&E,plan=E-TOU-C,tier=1 price=0.53149 1723849200000000000
rates,provider=PG&E,plan=E-TOU-C,tier=1 price=0.53149 1723935600000000000
rates,provider=PG&E,plan=E-TOU-C,tier=1 price=0.53149 1724022000000000000
rates,provider=PG&E,plan=E-TOU-C,tier=1 price=0.53149 1724108400000000000
rates,provider=PG&E,plan=E-TOU-C,tier=1 price=0.53149 1724194800000000000
rates,provider=PG&E,plan=E-TOU-C,tier=1 price=0.53149 1724281200000000000
rates,provider=PG&E,plan=E-TOU-C,tier=1 price=0.53149 1724367600000000000
rates,provider=PG&E,plan=E-TOU-C,tier=1 price=0.53149 1724454000000000000
rates,provider=PG&E,plan=E-TOU-C,tier=1 price=0.53149 1724540400000000000
rates,provider=PG&E,plan=E-TOU-C,tier=1 price=0.53149 1724626800000000000
rates,provider=PG&E,plan=E-TOU-C,tier=1 price=0.53149 1724713200000000000
rates,provider=PG&E,plan=E-TOU-C,tier=1 price=0.53149 1724799600000000000
rates,provider=PG&E,plan=E-TOU-C,tier=1 price=0.53149 1724886000000000000
rates,provider=PG&E,plan=E-TOU-C,tier=1 price=0.53149 1724972400000000000
rates,provider=PG&E,plan=E-TOU-C,tier=1 price=0.53149 1725058800000000000
rates,provider=PG&E,plan=E-TOU-C,tier=1 price=0.53149 1725145200000000000
rates,provider=PG&E,plan=E-TOU-C,tier=1 price=0.53149 1725231600000000000
rates,provider=PG&E,plan=E-TOU-C,tier=1 price=0.53149 1725318000000000000
rates,provider=PG&E,plan=E-TOU-C,tier=1 price=0.53149 1725404400000000000
rates,provider=PG&E,plan=E-TOU-C,tier=1 price=0.53149 1725490800000000000
rates,provider=PG&E,plan=E-TOU-C,tier=1 price=0.53149 1725577200000000000
rates,provider=PG&E,plan=E-TOU-C,tier=1 price=0.53149 1725663600000000000
rates,provider=PG&E,plan=E-TOU-C,tier=1 price=0.53149 1725750000000000000
rates,provider=PG&E,plan=E-TOU-C,tier=1 price=0.53149 1725836400000000000
rates,provider=PG&E,plan=E-TOU-C,tier=1 price=0.53149 1725922800000000000
rates,provider=PG&E,plan=E-TOU-C,tier=1 price=0.53149 1726009200000000000
rates,provider=PG&E,plan=E-TOU-C,tier=1 price=0.53149 1726095600000000000
rates,provider=PG&E,plan=E-TOU-C,tier=1 price=0.53149 1726182000000000000
rates,provider=PG&E,plan=E-TOU-C,tier=1 price=0.53149 1726268400000000000
rates,provider=PG&E,plan=E-TOU-C,tier=1 price=0.53149 1726354800000000000
rates,provider=PG&E,plan=E-TOU-C,tier=1 price=0.53149 1726441200000000000
rates,provider=PG&E,plan=E-TOU-C,tier=1 price=0.53149 1726527600000000000
rates,provider=PG&E,plan=E-TOU-C,tier=1 price=0.53149 1726614000000000000
rates,provider=PG&E,plan=E-TOU-C,tier=1 price=0.53149 1726700400000000000
rates,provider=PG&E,plan=E-TOU-C,tier=1 price=0.53149 1726786800000000000
rates,provider=PG&E,plan=E-TOU-C,tier=1 price=0.53149 1726873200000000000
rates,provider=PG&E,plan=E-TOU-C,tier=1 price=0.53149 1726959600000000000
rates,provider=PG&E,plan=E-TOU-C,tier=1 price=0.53149 1727046000000000000
rates,provider=PG&E,plan=E-TOU-C,tier=1 price=0.53149 1727132400000000000
rates,provider=PG&E,plan=E-TOU-C,tier=1 price=0.53149 1727218800000000000
rates,provider=PG&E,plan=E-TOU-C,tier=1 price=0.53149 1727305200000000000
rates,provider=PG&E,plan=E-TOU-C,tier=1 price=0.53149 1727391600000000000
rates,provider=PG&E,plan=E-TOU-C,tier=1 price=0.53149 1727478000000000000
rates,provider=PG&E,plan=E-TOU-C,tier=1 price=0.53149 1727564400000000000
rates,provider=PG&E,plan=E-TOU-C,tier=1 price=0.53149 1727650800000000000
rates,provider=PG&E,plan=E-TOU-C,tier=1 price=0.53149 1727737200000000000
rates,provider=PG&E,plan=E-TOU-C,tier=2 price=0.53579 1719730800000000000
rates,provider=PG&E,plan=E-TOU-C,tier=2 price=0.53579 1719806400000000000
rates,provider=PG&E,plan=E-TOU-C,tier=2 price=0.53579 1719817200000000000
rates,provider=PG&E,plan=E-TOU-C,tier=2 price=0.53579 1719892800000000000
rates,provider=PG&E,plan=E-TOU-C,tier=2 price=0.53579 1719903600000000000
rates,provider=PG&E,plan=E-TOU-C,tier=2 price=0.53579 1719979200000000000
rates,provider=PG&E,plan=E-TOU-C,tier=2 price=0.53579 1719990000000000000
rates,provider=PG&E,plan=E-TOU-C,tier=2 price=0.53579 1720065600000000000
rates,provider=PG&E,plan=E-TOU-C,tier=2 price=0.53579 1720076400000000000
rates,provider=PG&E,plan=E-TOU-C,tier=2 price=0.53579 1720152000000000000
rates,provider=PG&E,plan=E-TOU-C,tier=2 price=0.53579 1720162800000000000
rates,provider=PG&E,plan=E-TOU-C,tier=2 price=0.53579 1720238400000000000
rates,provider=PG&E,plan=E-TOU-C,tier=2 price=0.53579 1720249200000000000
rates,provider=PG&E,plan=E-TOU-C,tier=2 price=0.53579 1720324800000000000
rates,provider=PG&E,plan=E-TOU-C,tier=2 price=0.53579 1720335600000000000
rates,provider=PG&E,plan=E-TOU-C,tier=2 price=0.53579 1720411200000000000
rates,provider=PG&E,plan=E-TOU-C,tier=2 price=0.53579 1720422000000000000
rates,provider=PG&E,plan=E-TOU-C,tier=2 price=0.53579 1720497600000000000
rates,provider=PG&E,plan=E-TOU-C,tier=2 price=0.53579 1720508400000000000
rates,provider=PG&E,plan=E-TOU-C,tier=2 price=0.53579 1720584000000000000
rates,provider=PG&E,plan=E-TOU-C,tier=2 price=0.53579 1720594800000000000
rates,provider=PG&E,plan=E-TOU-C,tier=2 price=0.53579 1720670400000000000
rates,provider=PG&E,plan=E-TOU-C,tier=2 price=0.53579 1720681200000000000
rates,provider=PG&E,plan=E-TOU-C,tier=2 price=0.53579 1720756800000000000
rates,provider=PG&E,plan=E-TOU-C,tier=2 price=0.53579 1720767600000000000
rates,provider=PG&E,plan=E-TOU-C,tier=2 price=0.53579 1720843200000000000
rates,provider=PG&E,plan=E-TOU-C,tier=2 price=0.53579 1720854000000000000
rates,provider=PG&E,plan=E-TOU-C,tier=2 price=0.53579 1720929600000000000
rates,provider=PG&E,plan=E-TOU-C,tier=2 price=0.53579 1720940400000000000
rates,provider=PG&E,plan=E-TOU-C,tier=2 price=0.53579 1721016000000000000
rates,provider=PG&E,plan=E-TOU-C,tier=2 price=0.53579 1721026800000000000
rates,provider=PG&E,plan=E-TOU-C,tier=2 price=0.53579 1721102400000000000
rates,provider=PG&E,plan=E-TOU-C,tier=2 price=0.53579 1721113200000000000
rates,provider=PG&E,plan=E-TOU-C,tier=2 price=0.53579 1721188800000000000
rates,provider=PG&E,plan=E-TOU-C,tier=2 price=0.53579 1721199600000000000
rates,provider=PG&E,plan=E-TOU-C,tier=2 price=0.53579 1721275200000000000
rates,provider=PG&E,plan=E-TOU-C,tier=2 price=0.53579 1721286000000000000
rates,provider=PG&E,plan=E-TOU-C,tier=2 price=0.53579 1721361600000000000
rates,provider=PG&E,plan=E-TOU-C,tier=2 price=0.53579 1721372400000000000
rates,provider=PG&E,plan=E-TOU-C,tier=2 price=0.53579 1721448000000000000
rates,provider=PG&E,plan=E-TOU-C,tier=2 price=0.53579 1721458800000000000
rates,provider=PG&E,plan=E-TOU-C,tier=2 price=0.53579 1721534400000000000
rates,provider=PG&E,plan=E-TOU-C,tier=2 price=0.53579 1721545200000000000
rates,provider=PG&E,plan=E-TOU-C,tier=2 price=0.53579 1721620800000000000
rates,provider=PG&E,plan=E-TOU-C,tier=2 price=0.53579 1721631600000000000
rates,provider=PG&E,plan=E-TOU-C,tier=2 price=0.53579 1721707200000000000
rates,provider=PG&E,plan=E-TOU-C,tier=2 price=0.53579 1721718000000000000
rates,provider=PG&E,plan=E-TOU-C,tier=2 price=0.53579 1721793600000000000
rates,provider=PG&E,plan=E-TOU-C,tier=2 price=0.53579 1721804400000000000
rates,provider=PG&E,plan=E-TOU-C,tier=2 price=0.53579 1721880000000000000
rates,provider=PG&E,plan=E-TOU-C,tier=2 price=0.53579 1721890800000000000
rates,provider=PG&E,plan=E-TOU-C,tier=2 price=0.53579 1721966400000000000
rates,provider=PG&E,plan=E-TOU-C,tier=2 price=0.53579 1721977200000000000
rates,provider=PG&E,plan=E-TOU-C,tier=2 price=0.53579 1722052800000000000
rates,provider=PG&E,plan=E-TOU-C,tier=2 price=0.53579 1722063600000000000
rates,provider=PG&E,plan=E-TOU-C,tier=2 price=0.53579 1722139200000000000
rates,provider=PG&E,plan=E-TOU-C,tier=2 price=0.53579 1722150000000000000
rates,provider=PG&E,plan=E-TOU-C,tier=2 price=0.53579 1722225600000000000
rates,provider=PG&E,plan=E-TOU-C,tier=2 price=0.53579 1722236400000000000
rates,provider=PG&E,plan=E-TOU-C,tier=2 price=0.53579 1722312000000000000
rates,provider=PG&E,plan=E-TOU-C,tier=2 price=0.53579 1722322800000000000
rates,provider=PG&E,plan=E-TOU-C,tier=2 price=0.53579 1722398400000000000
rates,provider=PG&E,plan=E-TOU-C,tier=2 price=0.53579 1722409200000000000
rates,provider=PG&E,plan=E-TOU-C,tier=2 price=0.53579 1722484800000000000
rates,provider=PG&E,plan=E-TOU-C,tier=2 price=0.53579 1722495600000000000
rates,provider=PG&E,plan=E-TOU-C,tier=2 price=0.53579 1722571200000000000
rates,provider=PG&E,plan=E-TOU-C,tier=2 price=0.53579 1722582000000000000
rates,provider=PG&E,plan=E-TOU-C,tier=2 price=0.53579 1722657600000000000
rates,provider=PG&E,plan=E-TOU-C,tier=2 price=0.53579 1722668400000000000
rates,provider=PG&E,plan=E-TOU-C,tier=2 price=0.53579 1722744000000000000
rates,provider=PG&E,plan=E-TOU-C,tier=2 price=0.53579 1722754800000000000
rates,provider=PG&E,plan=E-TOU-C,tier=2 price=0.53579 1722830400000000000
rates,provider=PG&E,plan=E-TOU-C,tier=2 price=0.53579 1722841200000000000
rates,provider=PG&E,plan=E-TOU-C,tier=2 price=0.53579 1722916800000000000
rates,provider=PG&E,plan=E-TOU-C,tier=2 price=0.53579 1722927600000000000
rates,provider=PG&E,plan=E-TOU-C,tier=2 price=0.53579 1723003200000000000
rates,provider=PG&E,plan=E-TOU-C,tier=2 price=0.53579 1723014000000000000
rates,provider=PG&E,plan=E-TOU-C,tier=2 price=0.53579 1723089600000000000
rates,provider=PG&E,plan=E-TOU-C,tier=2 price=0.53579 1723100400000000000
rates,provider=PG&E,plan=E-TOU-C,tier=2 price=0.53579 1723176000000000000
rates,provider=PG&E,plan=E-TOU-C,tier=2 price=0.53579 1723186800000000000
rates,provider=PG&E,plan=E-TOU-C,tier=2 price=0.53579 1723262400000000000
rates,provider=PG&E,plan=E-TOU-C,tier=2 price=0.53579 1723273200000000000
rates,provider=PG&E,plan=E-TOU-C,tier=2 price=0.53579 1723348800000000000
rates,provider=PG&E,plan=E-TOU-C,tier=2 price=0.53579 1723359600000000000
rates,provider=PG&E,plan=E-TOU-C,tier=2 price=0.53579 1723435200000000000
rates,provider=PG&E,plan=E-TOU-C,tier=2 price=0.53579 1723446000000000000
rates,provider=PG&E,plan=E-TOU-C,tier=2 price=0.53579 1723521600000000000
rates,provider=PG&E,plan=E-TOU-C,tier=2 price=0.53579 1723532400000000000
rates,provider=PG&E,plan=E-TOU-C,tier=2 price=0.53579 1723608000000000000
rates,provider=PG&E,plan=E-TOU-C,tier=2 price=0.53579 1723618800000000000
rates,provider=PG&E,plan=E-TOU-C,tier=2 price=0.53579 1723694400000000000
rates,provider=PG&E,plan=E-TOU-C,tier=2 price=0.53579 1723705200000000000
rates,provider=PG&E,plan=E-TOU-C,tier=2 price=0.53579 1723780800000000000
rates,provider=PG&E,plan=E-TOU-C,tier=2 price=0.53579 1723791600000000000
rates,provider=PG&E,plan=E-TOU-C,tier=2 price=0.53579 1723867200000000000
rates,provider=PG&E,plan=E-TOU-C,tier=2 price=0.53579 1723878000000000000
rates,provider=PG&E,plan=E-TOU-C,tier=2 price=0.53579 1723953600000000000
rates,provider=PG&E,plan=E-TOU-C,tier=2 price=0.53579 1723964400000000000
rates,provider=PG&E,plan=E-TOU-C,tier=2 price=0.53579 1724040000000000000
rates,provider=PG&E,plan=E-TOU-C,tier=2 price=0.53579 1724050800000000000
rates,provider=PG&E,plan=E-TOU-C,tier=2 price=0.53579 1724126400000000000
rates,provider=PG&E,plan=E-TOU-C,tier=2 price=0.53579 1724137200000000000
rates,provider=PG&E,plan=E-TOU-C,tier=2 price=0.53579 1724212800000000000
rates,provider=PG&E,plan=E-TOU-C,tier=2 price=0.53579 1724223600000000000
rates,provider=PG&E,plan=E-TOU-C,tier=2 price=0.53579 1724299200000000000
rates,provider=PG&E,plan=E-TOU-C,tier=2 price=0.53579 1724310000000000000
rates,provider=PG&E,plan=E-TOU-C,tier=2 price=0.53579 1724385600000000000
rates,provider=PG&E,plan=E-TOU-C,tier=2 price=0.53579 1724396400000000000
rates,provider=PG&E,plan=E-TOU-C,tier=2 price=0.53579 1724472000000000000
rates,provider=PG&E,plan=E-TOU-C,tier=2 price=0.53579 1724482800000000000
rates,provider=PG&E,plan=E-TOU-C,tier=2 price=0.53579 1724558400000000000
rates,provider=PG&E,plan=E-TOU-C,tier=2 price=0.53579 1724569200000000000
rates,provider=PG&E,plan=E-TOU-C,tier=2 price=0.53579 1724644800000000000
rates,provider=PG&E,plan=E-TOU-C,tier=2 price=0.53579 1724655600000000000
rates,provider=PG&E,plan=E-TOU-C,tier=2 price=0.53579 1724731200000000000
rates,provider=PG&E,plan=E-TOU-C,tier=2 price=0.53579 1724742000000000000
rates,provider=PG&E,plan=E-TOU-C,tier=2 price=0.53579 1724817600000000000
rates,provider=PG&E,plan=E-TOU-C,tier=2 price=0.53579 1724828400000000000
rates,provider=PG&E,plan=E-TOU-C,tier=2 price=0.53579 1724904000000000000
rates,provider=PG&E,plan=E-TOU-C,tier=2 price=0.53579 1724914800000000000
rates,provider=PG&E,plan=E-TOU-C,tier=2 price=0.53579 1724990400000000000
rates,provider=PG&E,plan=E-TOU-C,tier=2 price=0.53579 1725001200000000000
rates,provider=PG&E,plan=E-TOU-C,tier=2 price=0.53579 1725076800000000000
rates,provider=PG&E,plan=E-TOU-C,tier=2 price=0.53579 1725087600000000000
rates,provider=PG&E,plan=E-TOU-C,tier=2 price=0.53579 1725163200000000000
rates,provider=PG&E,plan=E-TOU-C,tier=2 price=0.53579 1725174000000000000
rates,provider=PG&E,plan=E-TOU-C,tier=2 price=0.53579 1725249600000000000
rates,provider=PG&E,plan=E-TOU-C,tier=2 price=0.53579 1725260400000000000
rates,provider=PG&E,plan=E-TOU-C,tier=2 price=0.53579 1725336000000000000
rates,provider=PG&E,plan=E-TOU-C,tier=2 price=0.53579 1725346800000000000
rates,provider=PG&E,plan=E-TOU-C,tier=2 price=0.53579 1725422400000000000
rates,provider=PG&E,plan=E-TOU-C,tier=2 price=0.53579 1725433200000000000
rates,provider=PG&E,plan=E-TOU-C,tier=2 price=0.53579 1725508800000000000
rates,provider=PG&E,plan=E-TOU-C,tier=2 price=0.53579 1725519600000000000
rates,provider=PG&E,plan=E-TOU-C,tier=2 price=0.53579 1725595200000000000
rates,provider=PG&E,plan=E-TOU-C,tier=2 price=0.53579 1725606000000000000
rates,provider=PG&E,plan=E-TOU-C,tier=2 price=0.53579 1725681600000000000
rates,provider=PG&E,plan=E-TOU-C,tier=2 price=0.53579 1725692400000000000
rates,provider=PG&E,plan=E-TOU-C,tier=2 price=0.53579 1725768000000000000
rates,provider=PG&E,plan=E-TOU-C,tier=2 price=0.53579 1725778800000000000
rates,provider=PG&E,plan=E-TOU-C,tier=2 price=0.53579 1725854400000000000
rates,provider=PG&E,plan=E-TOU-C,tier=2 price=0.53579 1725865200000000000
rates,provider=PG&E,plan=E-TOU-C,tier=2 price=0.53579 1725940800000000000
rates,provider=PG&E,plan=E-TOU-C,tier=2 price=0.53579 1725951600000000000
rates,provider=PG&E,plan=E-TOU-C,tier=2 price=0.53579 1726027200000000000
rates,provider=PG&E,plan=E-TOU-C,tier=2 price=0.53579 1726038000000000000
rates,provider=PG&E,plan=E-TOU-C,tier=2 price=0.53579 1726113600000000000
rates,provider=PG&E,plan=E-TOU-C,tier=2 price=0.53579 1726124400000000000
rates,provider=PG&E,plan=E-TOU-C,tier=2 price=0.53579 1726200000000000000
rates,provider=PG&E,plan=E-TOU-C,tier=2 price=0.53579 1726210800000000000
rates,provider=PG&E,plan=E-TOU-C,tier=2 price=0.53579 1726286400000000000
rates,provider=PG&E,plan=E-TOU-C,tier=2 price=0.53579 1726297200000000000
rates,provider=PG&E,plan=E-TOU-C,tier=2 price=0.53579 1726372800000000000
rates,provider=PG&E,plan=E-TOU-C,tier=2 price=0.53579 1726383600000000000
rates,provider=PG&E,plan=E-TOU-C,tier=2 price=0.53579 1726459200000000000
rates,provider=PG&E,plan=E-TOU-C,tier=2 price=0.53579 1726470000000000000
rates,provider=PG&E,plan=E-TOU-C,tier=2 price=0.53579 1726545600000000000
rates,provider=PG&E,plan=E-TOU-C,tier=2 price=0.53579 1726556400000000000
rates,provider=PG&E,plan=E-TOU-C,tier=2 price=0.53579 1726632000000000000
rates,provider=PG&E,plan=E-TOU-C,tier=2 price=0.53579 1726642800000000000
rates,provider=PG&E,plan=E-TOU-C,tier=2 price=0.53579 1726718400000000000
rates,provider=PG&E,plan=E-TOU-C,tier=2 price=0.53579 1726729200000000000
rates,provider=PG&E,plan=E-TOU-C,tier=2 price=0.53579 1726804800000000000
rates,provider=PG&E,plan=E-TOU-C,tier=2 price=0.53579 1726815600000000000
rates,provider=PG&E,plan=E-TOU-C,tier=2 price=0.53579 1726891200000000000
rates,provider=PG&E,plan=E-TOU-C,tier=2 price=0.53579 1726902000000000000
rates,provider=PG&E,plan=E-TOU-C,tier=2 price=0.53579 1726977600000000000
rates,provider=PG&E,plan=E-TOU-C,tier=2 price=0.53579 1726988400000000000
rates,provider=PG&E,plan=E-TOU-C,tier=2 price=0.53579 1727064000000000000
rates,provider=PG&E,plan=E-TOU-C,tier=2 price=0.53579 1727074800000000000
rates,provider=PG&E,plan=E-TOU-C,tier=2 price=0.53579 1727150400000000000
rates,provider=PG&E,plan=E-TOU-C,tier=2 price=0.53579 1727161200000000000
rates,provider=PG&E,plan=E-TOU-C,tier=2 price=0.53579 1727236800000000000
rates,provider=PG&E,plan=E-TOU-C,tier=2 price=0.53579 1727247600000000000
rates,provider=PG&E,plan=E-TOU-C,tier=2 price=0.53579 1727323200000000000
rates,provider=PG&E,plan=E-TOU-C,tier=2 price=0.53579 1727334000000000000
rates,provider=PG&E,plan=E-TOU-C,tier=2 price=0.53579 1727409600000000000
rates,provider=PG&E,plan=E-TOU-C,tier=2 price=0.53579 1727420400000000000
rates,provider=PG&E,plan=E-TOU-C,tier=2 price=0.53579 1727496000000000000
rates,provider=PG&E,plan=E-TOU-C,tier=2 price=0.53579 1727506800000000000
rates,provider=PG&E,plan=E-TOU-C,tier=2 price=0.53579 1727582400000000000
rates,provider=PG&E,plan=E-TOU-C,tier=2 price=0.53579 1727593200000000000
rates,provider=PG&E,plan=E-TOU-C,tier=2 price=0.53579 1727668800000000000
rates,provider=PG&E,plan=E-TOU-C,tier=2 price=0.53579 1727679600000000000
rates,provider=PG&E,plan=E-TOU-C,tier=2 price=0.53579 1727755200000000000
rates,provider=PG&E,plan=E-TOU-C,tier=1 price=0.42849 1719730800000000000
rates,provider=PG&E,plan=E-TOU-C,tier=1 price=0.42849 1719806400000000000
rates,provider=PG&E,plan=E-TOU-C,tier=1 price=0.42849 1719817200000000000
rates,provider=PG&E,plan=E-TOU-C,tier=1 price=0.42849 1719892800000000000
rates,provider=PG&E,plan=E-TOU-C,tier=1 price=0.42849 1719903600000000000
rates,provider=PG&E,plan=E-TOU-C,tier=1 price=0.42849 1719979200000000000
rates,provider=PG&E,plan=E-TOU-C,tier=1 price=0.42849 1719990000000000000
rates,provider=PG&E,plan=E-TOU-C,tier=1 price=0.42849 1720065600000000000
rates,provider=PG&E,plan=E-TOU-C,tier=1 price=0.42849 1720076400000000000
rates,provider=PG&E,plan=E-TOU-C,tier=1 price=0.42849 1720152000000000000
rates,provider=PG&E,plan=E-TOU-C,tier=1 price=0.42849 1720162800000000000
rates,provider=PG&E,plan=E-TOU-C,tier=1 price=0.42849 1720238400000000000
rates,provider=PG&E,plan=E-TOU-C,tier=1 price=0.42849 1720249200000000000
rates,provider=PG&E,plan=E-TOU-C,tier=1 price=0.42849 1720324800000000000
rates,provider=PG&E,plan=E-TOU-C,tier=1 price=0.42849 1720335600000000000
rates,provider=PG&E,plan=E-TOU-C,tier=1 price=0.42849 1720411200000000000
rates,provider=PG&E,plan=E-TOU-C,tier=1 price=0.42849 1720422000000000000
rates,provider=PG&E,plan=E-TOU-C,tier=1 price=0.42849 1720497600000000000
rates,provider=PG&E,plan=E-TOU-C,tier=1 price=0.42849 1720508400000000000
rates,provider=PG&E,plan=E-TOU-C,tier=1 price=0.42849 1720584000000000000
rates,provider=PG&E,plan=E-TOU-C,tier=1 price=0.42849 1720594800000000000
rates,provider=PG&E,plan=E-TOU-C,tier=1 price=0.42849 1720670400000000000
rates,provider=PG&E,plan=E-TOU-C,tier=1 price=0.42849 1720681200000000000
rates,provider=PG&E,plan=E-TOU-C,tier=1 price=0.42849 1720756800000000000
rates,provider=PG&E,plan=E-TOU-C,tier=1 price=0.42849 1720767600000000000
rates,provider=PG&E,plan=E-TOU-C,tier=1 price=0.42849 1720843200000000000
rates,provider=PG&E,plan=E-TOU-C,tier=1 price=0.42849 1720854000000000000
rates,provider=PG&E,plan=E-TOU-C,tier=1 price=0.42849 1720929600000000000
rates,provider=PG&E,plan=E-TOU-C,tier=1 price=0.42849 1720940400000000000
rates,provider=PG&E,plan=E-TOU-C,tier=1 price=0.42849 1721016000000000000
rates,provider=PG&E,plan=E-TOU-C,tier=1 price=0.42849 1721026800000000000
rates,provider=PG&E,plan=E-TOU-C,tier=1 price=0.42849 1721102400000000000
rates,provider=PG&E,plan=E-TOU-C,tier=1 price=0.42849 1721113200000000000
rates,provider=PG&E,plan=E-TOU-C,tier=1 price=0.42849 1721188800000000000
rates,provider=PG&E,plan=E-TOU-C,tier=1 price=0.42849 1721199600000000000
rates,provider=PG&E,plan=E-TOU-C,tier=1 price=0.42849 1721275200000000000
rates,provider=PG&E,plan=E-TOU-C,tier=1 price=0.42849 1721286000000000000
rates,provider=PG&E,plan=E-TOU-C,tier=1 price=0.42849 1721361600000000000
rates,provider=PG&E,plan=E-TOU-C,tier=1 price=0.42849 1721372400000000000
